"AdvertiserID","Week","Adoption","CTR"
8793,0,1,0.0643097848358484
8794,0,1,0.0565229579345087
8795,0,1,0.0418997460893508
8796,0,1,0.0509828557717371
8797,0,1,0.0588000785147264
8798,0,1,0.0685167626906751
8799,0,1,0.087322151449766
8800,0,1,0.0377251383791141
8801,0,1,0.0894687807713507
8802,0,1,0.0889542671871311
8803,0,1,0.0888632290715093
8804,0,1,0.0585971432735901
8805,0,1,0.0523441412295124
8806,0,1,0.0183345237139562
8807,0,1,0.0660661389021407
8808,0,1,0.0721873096683731
8809,0,1,0.0856558587710215
8810,0,1,0.0804548494242816
8811,0,1,0.0722034918320192
8812,0,1,0.0818079613536751
8813,0,1,0.0605620209934277
8814,0,1,0.0431794144742216
8815,0,1,0.054912337489535
8816,0,1,0.0608778943821771
8817,0,1,0.0403864321311819
8818,0,1,0.0671667578997603
8819,0,1,0.0876138585587752
8820,0,1,0.0764633396881058
8821,0,1,0.0584595257625078
8822,0,1,0.0719075018683191
8823,0,1,0.0672492066518971
8824,0,1,0.036167584716453
8825,0,1,0.047903094988418
8826,0,1,0.0647383043851594
8827,0,1,0.0788799491913909
8828,0,1,0.0567746532479902
8829,0,1,0.0699619380998153
8830,0,1,0.0506320681245867
8831,0,1,0.0770615231758241
8832,0,1,0.0675051390426462
8833,0,1,0.0340867174095567
8834,0,1,0.0547239231862044
8835,0,1,0.0411473889023619
8836,0,1,0.0606985679669373
8837,0,1,0.0533085880606939
8838,0,1,0.0551390718112147
8839,0,1,0.0793601026013394
8840,0,1,0.0616393851172724
8841,0,1,0.05079144336102
8842,0,1,0.0577816468224859
8843,0,1,0.0245612206126231
8844,0,1,0.064882426265463
8845,0,1,0.0630605343309165
8846,0,1,0.0575860132590688
8847,0,1,0.0305415579716864
8848,0,1,0.0447807437906526
8849,0,1,0.0624732439662233
8850,0,1,0.0684340354076731
8851,0,1,0.072437669383485
8852,0,1,0.0588970313950633
8853,0,1,0.0665056566732444
8854,0,1,0.0668444167786631
8855,0,1,0.058390814898859
8856,0,1,0.0479798068672571
8857,0,1,0.0572385851964445
8858,0,1,0.0371222415184208
8859,0,1,0.0813446556624481
8860,0,1,0.083519283065134
8861,0,1,0.0650252604037306
8862,0,1,0.0478689926286052
8863,0,1,0.0480455800137574
8864,0,1,0.0672482837541305
8865,0,1,0.0171679837390728
8866,0,1,0.0794803392822277
8867,0,1,0.0314267074692084
8868,0,1,0.070178047149832
8869,0,1,0.0692745414408616
8870,0,1,0.0476820259480977
8871,0,1,0.0572510814994554
8872,0,1,0.0622002349114433
8873,0,1,0.0623564088085587
8874,0,1,0.0588366215733775
8875,0,1,0.0549077765714835
8876,0,1,0.055563256790254
8877,0,1,0.0549533300939124
8878,0,1,0.0929169520363764
8879,0,1,0.0438671447155059
8880,0,1,0.0739114248679257
8881,0,1,0.0966439880830178
8882,0,1,0.0901220337256238
8883,0,1,0.0635176939766723
8884,0,1,0.0553440955245486
8885,0,1,0.0752630058925207
8886,0,1,0.0747175433478816
8887,0,1,0.0599724066671768
8888,0,1,0.0594968198069286
8889,0,1,0.081892577109669
8890,0,1,0.075328536185819
8891,0,1,0.0405653935304198
8892,0,1,0.0539586932038472
8893,0,1,0.0738261735523553
8894,0,1,0.0618159180502623
8895,0,1,0.0604582341306137
8896,0,1,0.0479789570442768
8897,0,1,0.0684658465222872
8898,0,1,0.071816564630686
8899,0,1,0.0378391424697906
8900,0,1,0.0662176753705376
8901,0,1,0.0866631825777468
8902,0,1,0.0630546368756875
8903,0,1,0.0579160521554617
8904,0,1,0.0599644835377206
8905,0,1,0.0639411441589464
8906,0,1,0.0628654485623099
8907,0,1,0.0537170765520992
8908,0,1,0.0677833552694195
8909,0,1,0.0769239261462614
8910,0,1,0.0691868110072652
8911,0,1,0.0546531214454084
8912,0,1,0.0317610879725435
8913,0,1,0.0662149641537945
8914,0,1,0.0273635456175314
8915,0,1,0.065601725219753
8916,0,1,0.0567963036133371
8917,0,1,0.0466574784409528
8918,0,1,0.0683645962861373
8919,0,1,0.0916800132856858
8920,0,1,0.033011030341054
8921,0,1,0.0763110046123959
8922,0,1,0.0670789430039854
8923,0,1,0.0762446634955948
8924,0,1,0.0478259327074996
8925,0,1,0.0300476182556409
8926,0,1,0.0840085689167629
8927,0,1,0.0756791627009642
8928,0,1,0.0338276853650226
8929,0,1,0.0517728550299592
8930,0,1,0.0375766226217497
8931,0,1,0.0344329765219167
8932,0,1,0.0911665540270355
8933,0,1,0.071669124328051
8934,0,1,0.0526641473772366
8935,0,1,0.0581738967893864
8936,0,1,0.0564102113474027
8937,0,1,0.061108476988746
8938,0,1,0.0838170863385963
8939,0,1,0.083556150262026
8940,0,1,0.0637169142848178
8941,0,1,0.0748071951390568
8942,0,1,0.0784574308083626
8943,0,1,0.0581864287710098
8944,0,1,0.0621361912029469
8945,0,1,0.0648583127588803
8946,0,1,0.0530869211061382
8947,0,1,0.0573372235058945
8948,0,1,0.0622967421240594
8949,0,1,0.104519352456665
8950,0,1,0.0671214277284498
8951,0,1,0.0924272267506657
8952,0,1,0.0626690808502363
8953,0,1,0.0577181864778215
8954,0,1,0.0537972887381668
8955,0,1,0.0587232607545499
8956,0,1,0.0418270210038108
8957,0,1,0.0820534660982506
8958,0,1,0.0717217423644707
8959,0,1,0.096926792375407
8960,0,1,0.0564245160613971
8961,0,1,0.0614574064348214
8962,0,1,0.0551494811970276
8963,0,1,0.0564998076643573
8964,0,1,0.0712280195157139
8965,0,1,0.0464641371475939
8966,0,1,0.0380762959998502
8967,0,1,0.0677063532130597
8968,0,1,0.0697841683017595
8969,0,1,0.0862732540394348
8970,0,1,0.054310083302047
8971,0,1,0.0621023415881314
8972,0,1,0.0617326780592763
8973,0,1,0.0308603207603578
8974,0,1,0.0712152235071071
8975,0,1,0.0474998514506138
8976,0,1,0.0337693153009287
8977,0,1,0.0552981100603269
8978,0,1,0.0506830159484647
8979,0,1,0.0423165498351231
8980,0,1,0.0305728002243308
8981,0,1,0.0619354053583748
8982,0,1,0.0314151927922113
8983,0,1,0.0904830061186786
8984,0,1,0.0668150520373321
8985,0,1,0.0803585796703382
8986,0,1,0.0524677657750303
8987,0,1,0.0849721298923757
8988,0,1,0.0539472553758162
8989,0,1,0.0679541389587976
8990,0,1,0.0692320128952167
8991,0,1,0.0604659903516016
8992,0,1,0.0480958499230258
8993,0,1,0.0599226424506042
8994,0,1,0.0639560793782906
8995,0,1,0.0682134423648609
8996,0,1,0.0527642026326641
8997,0,1,0.059487304380333
8998,0,1,0.0529000618719036
8999,0,1,0.0904107795696836
9000,0,1,0.0518973536254037
9001,0,1,0.0323186258104491
9002,0,1,0.0607477837149051
9003,0,1,0.0504685249361736
9004,0,1,0.0543388907449952
9005,0,1,0.074454292492822
9006,0,1,0.0629794112370239
9007,0,1,0.0538126014502755
9008,0,1,0.0804875379936851
9009,0,1,0.0691668987572113
9010,0,1,0.0695001016582398
9011,0,1,0.0443052472878417
9012,0,1,0.02663013245358
9013,0,1,0.0721274688960593
9014,0,1,0.0481216929901623
9015,0,1,0.0643813315019301
9016,0,1,0.0358955178183447
9017,0,1,0.0645984424885016
9018,0,1,0.0483291532589039
9019,0,1,0.0652241790340317
9020,0,1,0.0763016501526397
9021,0,1,0.0846889219272641
9022,0,1,0.0944314248528808
9023,0,1,0.0603106222663215
9024,0,1,0.0728287499008987
9025,0,1,0.0732685915663031
9026,0,1,0.0653800137406361
9027,0,1,0.0461431416829595
9028,0,1,0.0742149676035085
9029,0,1,0.0769453285310954
9030,0,1,0.0900009926817227
9031,0,1,0.0573597534309408
9032,0,1,0.0490593241859127
9033,0,1,0.0452663518574583
9034,0,1,0.0565551227536699
9035,0,1,0.0676878744842586
9036,0,1,0.081291175148553
9037,0,1,0.0701028561991406
9038,0,1,0.0445166912554884
9039,0,1,0.0552794343997719
9040,0,1,0.0556893244865828
9041,0,1,0.0548052651678302
9042,0,1,0.0730809806549884
9043,0,1,0.0391774738331341
9044,0,1,0.0577590997637438
9045,0,1,0.0729882048031254
9046,0,1,0.0484754427530433
9047,0,1,0.0410678065725589
9048,0,1,0.0508196049773236
9049,0,1,0.065839687604001
9050,0,1,0.0852585545534248
9051,0,1,0.0745135327064595
9052,0,1,0.0410947535180384
9053,0,1,0.0449783566453499
9054,0,1,0.0575594498278272
9055,0,1,0.0575605467484578
9056,0,1,0.0452292466185692
9057,0,1,0.0523570538643897
9058,0,1,0.0600463108911466
9059,0,1,0.0426539643362955
9060,0,1,0.0580361586893687
9061,0,1,0.0767303358396652
9062,0,1,0.0528979554966056
9063,0,1,0.058887103685729
9064,0,1,0.0583967229824975
9065,0,1,0.0414585096891853
9066,0,1,0.0846798594311403
9067,0,1,0.0348506734520442
9068,0,1,0.0919087658958596
9069,0,1,0.0748003038950137
9070,0,1,0.0410192259141103
9071,0,1,0.0748009303753154
9072,0,1,0.0399849369116534
9073,0,1,0.0616165314137362
9074,0,1,0.0623841358157008
9075,0,1,0.0359369840029137
9076,0,1,0.0853571671918677
9077,0,1,0.0766807580394562
9078,0,1,0.0554933421472214
9079,0,1,0.0556869149255395
9080,0,1,0.0582815743734957
9081,0,1,0.0598533184070256
9082,0,1,0.0469963105606326
9083,0,1,0.0866741030011046
9084,0,1,0.0719851786857424
9085,0,1,0.0541165953195991
9086,0,1,0.0627820609974335
9087,0,1,0.0718361348814973
9088,0,1,0.0710033700702069
9089,0,1,0.0908070031858962
9090,0,1,0.0515898820222876
9091,0,1,0.0647077811678023
9092,0,1,0.0516817866096368
9093,0,1,0.052242386531021
9094,0,1,0.0730175334824522
9095,0,1,0.0593250335787159
9096,0,1,0.0847546353929336
9097,0,1,0.0785293063593491
9098,0,1,0.064566787956565
9099,0,1,0.0715621595874824
9100,0,1,0.0931803355612534
9101,0,1,0.048722944776942
9102,0,1,0.0485137996964283
9103,0,1,0.0494445405084679
9104,0,1,0.0552809919698868
9105,0,1,0.0542513119286844
9106,0,1,0.050965118782786
9107,0,1,0.0467349020833378
9108,0,1,0.0580393126466295
9109,0,1,0.0786344143968507
9110,0,1,0.0564530587323433
9111,0,1,0.0549142551441406
9112,0,1,0.0561918647543893
9113,0,1,0.064683571335986
9114,0,1,0.0704549248462751
9115,0,1,0.0608755175290214
9116,0,1,0.0612133518222305
9117,0,1,0.0442261334094448
9118,0,1,0.0293836671377915
9119,0,1,0.0738015888223073
9120,0,1,0.0570188096430193
9121,0,1,0.0999455255949406
9122,0,1,0.0602097377600262
9123,0,1,0.0712700387297784
9124,0,1,0.0392966802236916
9125,0,1,0.0535988550352407
9126,0,1,0.0581725857572755
9127,0,1,0.0968446012822396
9128,0,1,0.0768834942384435
9129,0,1,0.0590611093939062
9130,0,1,0.0601016646449537
9131,0,1,0.0439491657581214
9132,0,1,0.0412964619510365
9133,0,1,0.112989397114851
9134,0,1,0.0354316765169446
9135,0,1,0.032041003346492
9136,0,1,0.0496242241274894
9137,0,1,0.062703709821575
9138,0,1,0.0682317574661418
9139,0,1,0.0582420224357769
9140,0,1,0.0672880693563938
9141,0,1,0.0451426219757122
9142,0,1,0.0313825594803197
9143,0,1,0.0600660259039677
9144,0,1,0.0594406741320416
9145,0,1,0.0373932553238639
9146,0,1,0.058297816040774
9147,0,1,0.0669804679194656
9148,0,1,0.0613154646272771
9149,0,1,0.0510295691508692
9150,0,1,0.0673262674665931
9151,0,1,0.0739968144132888
9152,0,1,0.0668206002031766
9153,0,1,0.0526914392330328
9154,0,1,0.058202246249981
9155,0,1,0.0477239666765788
9156,0,1,0.0646332658921355
9157,0,1,0.0332045816555425
9158,0,1,0.0654663261581812
9159,0,1,0.067336908292591
9160,0,1,0.047841346680781
9161,0,1,0.0657994575761437
9162,0,1,0.0634731434160087
9163,0,1,0.0816147379630996
9164,0,1,0.05314525296794
9165,0,1,0.0743299319792996
9166,0,1,0.0697261275749804
9167,0,1,0.0265093058333158
9168,0,1,0.0746950955685615
9169,0,1,0.0539908424985157
9170,0,1,0.0537201044268385
9171,0,1,0.0551947157402175
9172,0,1,0.0471826042546868
9173,0,1,0.0825401666066423
9174,0,1,0.0733230789809068
9175,0,1,0.0477816062795945
9176,0,1,0.092853818652734
9177,0,1,0.0822539229814189
9178,0,1,0.0494861756905643
9179,0,1,0.0254479554410321
9180,0,1,0.08537245705442
9181,0,1,0.0348135669887142
9182,0,1,0.0441565279633223
9183,0,1,0.103821958541666
9184,0,1,0.0258697654321553
9185,0,1,0.0493648394622663
9186,0,1,0.0987857614044243
9187,0,1,0.107006861955565
9188,0,1,0.0705496215397965
9189,0,1,0.0343669325731716
9190,0,1,0.0581990007730513
9191,0,1,0.0749402993279089
9192,0,1,0.0564708762991868
9193,0,1,0.0720792024657092
9194,0,1,0.0910310403300233
9195,0,1,0.0315130138995386
9196,0,1,0.0760085012614814
9197,0,1,0.0773902438862807
9198,0,1,0.0504294909298887
9199,0,1,0.0552788197278962
9200,0,1,0.0825837047100799
9201,0,1,0.092451414932677
9202,0,1,0.0855241941862287
9203,0,1,0.0781818239205075
9204,0,1,0.0662394290412278
9205,0,1,0.0529134721830849
9206,0,1,0.0821688394397241
9207,0,1,0.0334000988462805
9208,0,1,0.0945288720563026
9209,0,1,0.0566570575651984
9210,0,1,0.0689706383522376
9211,0,1,0.0642049697918944
9212,0,1,0.069656619891281
9213,0,1,0.0903558798328032
9214,0,1,0.0398051931397033
9215,0,1,0.0711518911099622
9216,0,1,0.0540606835345037
9217,0,1,0.0755186776870018
9218,0,1,0.0784723288812994
9219,0,1,0.0675903411182826
9220,0,1,0.0832665645089792
9221,0,1,0.0558422818937847
9222,0,1,0.0831913612337109
9223,0,1,0.0577012833166067
9224,0,1,0.0410411006445208
9225,0,1,0.0527365933918708
9226,0,1,0.0770232917103692
9227,0,1,0.0754926245707461
9228,0,1,0.038655911822592
9229,0,1,0.0946791438013473
9230,0,1,0.0453556685972201
9231,0,1,0.0551068180624224
9232,0,1,0.0771079032716334
9233,0,1,0.063252487841687
9234,0,1,0.0641403722701742
9235,0,1,0.0563263182483118
9236,0,1,0.0599971223945113
9237,0,1,0.0498565791209331
9238,0,1,0.0853143450952348
9239,0,1,0.0426592888130416
9240,0,1,0.0310203953581811
9241,0,1,0.0827773220597963
9242,0,1,0.070870076370891
9243,0,1,0.0670255672594739
9244,0,1,0.0496108516894694
9245,0,1,0.0566236707602717
9246,0,1,0.0868282633790148
9247,0,1,0.0781006279792572
9248,0,1,0.0508467094449782
9249,0,1,0.0507489048716782
9250,0,1,0.040933764084392
9251,0,1,0.0527481302498122
9252,0,1,0.0749720308587319
9253,0,1,0.0684156019673422
9254,0,1,0.0408263599794165
9255,0,1,0.0340974492476222
9256,0,1,0.0614048519052177
9257,0,1,0.0707091510733729
9258,0,1,0.0641852514439564
9259,0,1,0.0324307882674938
9260,0,1,0.0767469871896296
9261,0,1,0.0963643056755
9262,0,1,0.0375790142579384
9263,0,1,0.0522501217403119
9264,0,1,0.05315485590538
9265,0,1,0.00721896818253659
9266,0,1,0.0458599722393627
9267,0,1,0.0683401160999666
9268,0,1,0.0867523154947157
9269,0,1,0.0636704574432951
9270,0,1,0.0587028413936025
9271,0,1,0.0917673137830192
9272,0,1,0.0479319395308261
9273,0,1,0.0737567036734894
9274,0,1,0.0594018023681867
9275,0,1,0.0473690635969471
9276,0,1,0.0578377960396713
9277,0,1,0.0656428350893066
9278,0,1,0.099808707264171
9279,0,1,0.0665547473921905
9280,0,1,0.0458563559902164
9281,0,1,0.0821673409754601
9282,0,1,0.0459661306102109
9283,0,1,0.0285949233285202
9284,0,1,0.0693579514810516
9285,0,1,0.0574326528249653
9286,0,1,0.0481298523738333
9287,0,1,0.0753217733027333
9288,0,1,0.0770457095677727
9289,0,1,0.0668980049286246
9290,0,1,0.0533576100600859
9291,0,1,0.0554148453375616
9292,0,1,0.0749669207929962
9293,0,1,0.0443446382345426
9294,0,1,0.0551092961647563
9295,0,1,0.0405722277086346
9296,0,1,0.0531894500320647
9297,0,1,0.0646737373419839
9298,0,1,0.0769397494981251
9299,0,1,0.0476104922170277
9300,0,1,0.0632315351556149
9301,0,1,0.0615808314590615
9302,0,1,0.0670315838357486
9303,0,1,0.0701670408624138
9304,0,1,0.0450890618754181
9305,0,1,0.074330402170127
9306,0,1,0.0549058750773121
9307,0,1,0.0656848329424191
9308,0,1,0.0891127106241932
9309,0,1,0.0473929001631849
9310,0,1,0.0564388299298173
9311,0,1,0.0694759458345001
9312,0,1,0.0168952350602557
9313,0,1,0.0929994072403221
9314,0,1,0.0485098864746457
9315,0,1,0.0292737398386269
9316,0,1,0.0738307846920466
9317,0,1,0.0443248897026152
9318,0,1,0.0664453656817011
9319,0,1,0.0659830298429888
9320,0,1,0.0412218930247389
9321,0,1,0.0512703169449178
9322,0,1,0.0731864151054165
9323,0,1,0.0529176766005243
9324,0,1,0.0502899672064369
9325,0,1,0.0419638783024931
9326,0,1,0.0737844049081419
9327,0,1,0.0554114789552731
9328,0,1,0.077252802793551
9329,0,1,0.0479152685474196
9330,0,1,0.0661153698907267
9331,0,1,0.066541823986685
9332,0,1,0.0642215919026799
9333,0,1,0.0786985497591279
9334,0,1,0.0793739603826302
9335,0,1,0.0618298277455617
9336,0,1,0.0804751596596078
9337,0,1,0.0572353265481821
9338,0,1,0.052608760209085
9339,0,1,0.064737781143338
9340,0,1,0.0443166719398927
9341,0,1,0.0543583765220577
9342,0,1,0.0703880574154938
9343,0,1,0.043651108880343
9344,0,1,0.0777664159032786
9345,0,1,0.0480216345032478
9346,0,1,0.0281408536925867
9347,0,1,0.0338513475569618
9348,0,1,0.109561911485203
9349,0,1,0.0739336747018715
9350,0,1,0.0580599173237344
9351,0,1,0.0681890509747245
9352,0,1,0.063987348518543
9353,0,1,0.0558913791757883
9354,0,1,0.0640175908563991
9355,0,1,0.0572268123950894
9356,0,1,0.0689476642616816
9357,0,1,0.0411221511111319
9358,0,1,0.038324508434999
9359,0,1,0.0551296102517138
9360,0,1,0.0614905698261481
9361,0,1,0.0771776387298541
9362,0,1,0.0570181235970016
9363,0,1,0.0735292502552442
9364,0,1,0.0672244150666777
9365,0,1,0.0460466802172641
9366,0,1,0.065533659167135
9367,0,1,0.0708904080218981
9368,0,1,0.0656203187940054
9369,0,1,0.0573940913361311
9370,0,1,0.0515565641202984
9371,0,1,0.0601800378080565
9372,0,1,0.0295082358122895
9373,0,1,0.0771457373170754
9374,0,1,0.0279257046438944
9375,0,1,0.0360310244024255
9376,0,1,0.0578548798212147
9377,0,1,0.0941772097954843
9378,0,1,0.060460689646989
9379,0,1,0.0452590192273259
9380,0,1,0.0516407039221533
9381,0,1,0.0632691741746765
9382,0,1,0.0363544493495101
9383,0,1,0.0632237542685457
9384,0,1,0.057527724698288
9385,0,1,0.0487026659802923
9386,0,1,0.0521549933870545
9387,0,1,0.071347245031177
9388,0,1,0.0669472556578401
9389,0,1,0.0743517725599331
9390,0,1,0.0396105930633005
9391,0,1,0.04529169867407
9392,0,1,0.0527366014795091
9393,0,1,0.0575460474100583
9394,0,1,0.0686332394448726
9395,0,1,0.0527915254261121
9396,0,1,0.0586731838631769
9397,0,1,0.0517900281836153
9398,0,1,0.0874207685497274
9399,0,1,0.0469072184118102
9400,0,1,0.0660050787278248
9401,0,1,0.0922791429728936
9402,0,1,0.0317415044148867
9403,0,1,0.0404863279568372
9404,0,1,0.0510490259617405
9405,0,1,0.055982921757421
9406,0,1,0.0539346929791801
9407,0,1,0.0647366620050398
9408,0,1,0.065096093789424
9409,0,1,0.052351294821578
9410,0,1,0.06927158781766
9411,0,1,0.0618430123380832
9412,0,1,0.0742668481785366
9413,0,1,0.0655636702014887
9414,0,1,0.0195847640689548
9415,0,1,0.0714380334242148
9416,0,1,0.0410195558429285
9417,0,1,0.0798824482653944
9418,0,1,0.0783893338695789
9419,0,1,0.0609644055570092
9420,0,1,0.0391027489731044
9421,0,1,0.0609279446744081
9422,0,1,0.0424140134449851
9423,0,1,0.0528497652642534
9424,0,1,0.0598282623767217
9425,0,1,0.0300080559822768
9426,0,1,0.0419573279931782
9427,0,1,0.0531350004941521
9428,0,1,0.0925430975479486
9429,0,1,0.0993609654650318
9430,0,1,0.0414275869618467
9431,0,1,0.0284262270071325
9432,0,1,0.0741571496681924
9433,0,1,0.0755775170840357
9434,0,1,0.0500024834842918
9435,0,1,0.0213674405062377
9436,0,1,0.0648323998869256
9437,0,1,0.026548576395636
9438,0,1,0.0714312613990145
9439,0,1,0.055861638942037
9440,0,1,0.0497939794817568
9441,0,1,0.0576263153275943
9442,0,1,0.0750633933567911
9443,0,1,0.0540352901598432
9444,0,1,0.0429093608930646
9445,0,1,0.0941484888329106
9446,0,1,0.0462075700195985
9447,0,1,0.0541838514735829
9448,0,1,0.0750561026289156
9449,0,1,0.0565712777547331
9450,0,1,0.0923132265465172
9451,0,1,0.0519408193854752
9452,0,1,0.0677764077816647
9453,0,1,0.0571002190183853
9454,0,1,0.0377731593926502
9455,0,1,0.0839634590696831
9456,0,1,0.0483481973563679
9457,0,1,0.0546913208718101
9458,0,1,0.0541720183523381
9459,0,1,0.0832249642013973
9460,0,1,0.0457168517496724
9461,0,1,0.0771952566005513
9462,0,1,0.0519490660322298
9463,0,1,0.0589159005459367
9464,0,1,0.0710106240544308
9465,0,1,0.0613710927213802
9466,0,1,0.0643007163486102
9467,0,1,0.0883839517057944
9468,0,1,0.0477191811151696
9469,0,1,0.0540150103402877
9470,0,1,0.082521725107567
9471,0,1,0.0664512422994461
9472,0,1,0.0647632897033479
9473,0,1,0.048074452279648
9474,0,1,0.0620449469516052
9475,0,1,0.0285336979673359
9476,0,1,0.0567262803457504
9477,0,1,0.0585104869178682
9478,0,1,0.0456280537138044
9479,0,1,0.0620612404827494
9480,0,1,0.0766657493208687
9481,0,1,0.0614832383690379
9482,0,1,0.0523664921560032
9483,0,1,0.0697224882349907
9484,0,1,0.0564488919449265
9485,0,1,0.0562007696508303
9486,0,1,0.0221143101260155
9487,0,1,0.0660807482258127
9488,0,1,0.0873144398602697
9489,0,1,0.0738007293422024
9490,0,1,0.0618705517886589
9491,0,1,0.0900649659672757
9492,0,1,0.0485037131881056
9493,0,1,0.0612825061467717
9494,0,1,0.0505945778054576
9495,0,1,0.0878208741913934
9496,0,1,0.0479658567603104
9497,0,1,0.0892487110911629
9498,0,1,0.0560826678712614
9499,0,1,0.0401538293736641
9500,0,1,0.06265629116852
9501,0,1,0.0550859339634439
9502,0,1,0.0667994800310647
9503,0,1,0.0981795633137516
9504,0,1,0.0309101331594719
9505,0,1,0.0511704882961885
9506,0,1,0.0652569714081151
9507,0,1,0.0761445182938873
9508,0,1,0.0519347045308672
9509,0,1,0.0693041261998097
9510,0,1,0.0797793476335376
9511,0,1,0.0594653984868052
9512,0,1,0.0377604435115339
9513,0,1,0.0685056167469144
9514,0,1,0.0622914533725066
9515,0,1,0.0638434676225428
9516,0,1,0.0623945165390453
9517,0,1,0.0400163297132925
9518,0,1,0.0675417884953567
9519,0,1,0.058686899237838
9520,0,1,0.0104877523289895
9521,0,1,0.0793951171427369
9522,0,1,0.0714646052624352
9523,0,1,0.0472114213085445
9524,0,1,0.075350540972087
9525,0,1,0.0614911863809639
9526,0,1,0.0651325104458621
9527,0,1,0.0547537388687359
